tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200402,37320,40080,EFD,JAN,355,0.43,89.5,CO,100,89.5,CO,100,89.5
Table 1a,200402,37320,40140,EFD,JAX,809,1.53,161,CO,78.57,172.63,CO,78.57,172.63
Table 1a,200402,37320,63760,EFD,JFK,1424,0.54,123.4,CO,100,123.4,CO,100,123.4
Table 1a,200402,37320,48880,EFD,LAS,1243,6.15,167.75,CO,98.21,169.03,CO,98.21,169.03
Table 1a,200402,37320,51410,EFD,LAX,1397,5.16,354.44,CO,97.87,357.23,CO,97.87,357.23
Table 1a,200402,37320,51640,EFD,LBB,482,0.43,67,CO,100,67,CO,100,67
Table 1a,200402,37320,49850,EFD,LEX,839,0.21,122.5,CO,100,122.5,CO,100,122.5
Table 1a,200402,37320,47710,EFD,LFT,195,0.43,260.5,CO,100,260.5,CO,100,260.5
Table 1a,200402,37320,63760,EFD,LGA,1424,4.72,333.48,CO,95.34,341.9,CO,95.34,341.9
Table 1a,200402,37320,50670,EFD,LIT,393,0.43,138,CO,100,138,CO,100,138
Table 1a,200402,37320,57650,EFD,MAF,449,0.65,111,CO,100,111,CO,100,111
Table 1a,200402,37320,42650,EFD,MCI,668,2.3,143.76,CO,100,143.76,CO,100,143.76
Table 1a,200402,37320,66600,EFD,MCO,841,7.47,192.32,CO,98.52,191.32,CO,98.52,191.32
Table 1a,200402,37320,57180,EFD,MEM,482,1.31,301.41,CO,100,301.41,CO,100,301.41
Table 1a,200402,37320,58180,EFD,MFE,302,3.62,83.75,CO,87.87,85.41,CO,87.87,85.41
Table 1a,200402,37320,57560,EFD,MIA,948,3.07,209.14,CO,92.85,201.38,CO,92.85,201.38
Table 1a,200402,37320,57850,EFD,MKE,1004,1.31,130.58,CO,91.66,131.36,CO,91.66,131.36
Table 1a,200402,37320,58520,EFD,MOB,421,0.21,123.5,CO,100,123.5,CO,100,123.5
Table 1a,200402,37320,52470,EFD,MSN,987,0.43,158,CO,100,158,CO,100,158
Table 1a,200402,37320,57970,EFD,MSP,1059,2.63,267.37,CO,87.5,238.47,CO,87.5,238.47
Table 1a,200402,37320,63580,EFD,MSY,296,5.16,116.82,CO,100,116.82,CO,100,116.82
Table 1a,200402,37320,65420,EFD,OAK,1649,2.19,221.85,CO,80,241.93,CO,80,241.93
Table 1a,200402,37320,65840,EFD,OKC,423,1.09,134.1,CO,100,134.1,CO,100,134.1
Table 1a,200402,37320,66060,EFD,OMA,807,0.65,142.83,CO,100,142.83,CO,100,142.83
Table 1a,200402,37320,66180,EFD,ONT,1353,1.2,185.54,CO,100,185.54,CO,100,185.54
Table 1a,200402,37320,64500,EFD,ORF,1204,0.54,252.6,CO,80,164,CO,80,164
Table 1a,200402,37320,97160,EFD,PBI,941,0.21,230,CO,100,230,CO,100,230
Table 1a,200402,37320,71790,EFD,PDX,1850,1.53,210.5,CO,100,210.5,CO,100,210.5
Table 1a,200402,37320,69880,EFD,PHL,1331,3.95,171.19,CO,94.44,152,CO,94.44,152
Table 1a,200402,37320,69980,EFD,PHX,1028,3.95,195.97,CO,100,195.97,CO,100,195.97
Table 1a,200402,37320,70470,EFD,PIT,1128,3.29,158.96,CO,93.33,158.89,CO,93.33,158.89
Table 1a,200402,37320,69380,EFD,PNS,481,1.09,282.5,CO,100,282.5,CO,100,282.5
Table 1a,200402,37320,38530,EFD,PSP,1288,0.21,172,CO,100,172,CO,100,172
Table 1a,200402,37320,73020,EFD,PVD,1567,0.21,177.5,CO,100,177.5,CO,100,177.5
Table 1a,200402,37320,71760,EFD,PWM,1676,0.21,306,CO,50,317,CO,50,317
Table 1a,200402,37320,74830,EFD,RDU,1045,1.31,137.83,CO,91.66,140.63,CO,91.66,140.63
Table 1a,200402,37320,75820,EFD,RIC,1161,0.65,157.16,CO,100,157.16,CO,100,157.16
Table 1a,200402,37320,75500,EFD,RNO,1553,0.65,172,CO,100,172,CO,100,172
Table 1a,200402,37320,76620,EFD,ROC,1344,0.32,335,CO,100,335,CO,100,335
Table 1a,200402,37320,79520,EFD,SAN,1320,2.19,160.2,CO,100,160.2,CO,100,160.2
Table 1a,200402,37320,79360,EFD,SAT,199,2.41,90.22,CO,100,90.22,CO,100,90.22
Table 1a,200402,37320,82340,EFD,SAV,847,0.32,136,CO,100,136,CO,100,136
Table 1a,200402,37320,51510,EFD,SDF,800,1.42,174.46,CO,84.61,177.63,CO,84.61,177.63
Table 1a,200402,37320,82630,EFD,SEA,1900,5.27,176.54,CO,87.5,178.8,CO,87.5,178.8
Table 1a,200402,37320,79830,EFD,SFO,1656,3.73,284.2,CO,94.11,282.37,CO,94.11,282.37
Table 1a,200402,37320,83600,EFD,SHV,211,0.54,435.6,CO,100,435.6,CO,100,435.6
Table 1a,200402,37320,80050,EFD,SJC,1629,3.18,252.03,CO,86.2,236.96,CO,86.2,236.96
Table 1a,200402,37320,79320,EFD,SJT,340,0.43,143.75,CO,100,143.75,CO,100,143.75
Table 1a,200402,37320,79070,EFD,SLC,1220,2.74,205.72,CO,92,203.82,CO,92,203.82
Table 1a,200402,37320,77850,EFD,SMF,1632,1.53,155.21,CO,78.57,153.63,CO,78.57,153.63
Table 1a,200402,37320,80650,EFD,SNA,1365,4.28,220.84,CO,94.87,212.4,CO,94.87,212.4
Table 1a,200402,37320,78460,EFD,STL,687,1.2,213.09,CO,100,213.09,CO,100,213.09
Table 1a,200402,37320,87620,EFD,TLH,650,0.32,179.33,CO,100,179.33,CO,100,179.33
Table 1a,200402,37320,90630,EFD,TOL,1043,0.43,202.25,CO,75,219.66,CO,75,219.66
Table 1a,200402,37320,87870,EFD,TPA,774,3.07,159,CO,100,159,CO,100,159
Table 1a,200402,37320,92080,EFD,TUL,456,1.75,117.62,CO,100,117.62,CO,100,117.62
Table 1a,200402,37320,91940,EFD,TUS,953,0.87,174.25,CO,87.5,180,CO,87.5,180
Table 1a,200402,37320,45540,EFD,TYS,778,1.2,206.63,CO,100,206.63,CO,100,206.63
Table 1a,200402,25935,63760,EGE,EWR,1725,11.31,326.63,UA,66.01,314.8,UA,66.01,314.8
Table 1a,200402,25935,63760,EGE,JFK,1746,0.1,198,UA,100,198,UA,100,198
Table 1a,200402,25935,63760,EGE,LGA,1739,8.24,416.61,UA,78.66,461.83,AA,10.66,220.87
Table 1a,200402,26890,37320,ELM,IAH,1326,10.21,238.48,NW,41.93,232.46,NW,41.93,232.46
Table 1a,200402,26890,87870,ELM,TPA,1028,29.01,138.36,US,88.25,138.37,CO,1.89,136
Table 1a,200402,26930,96460,ELP,DCA,1719,110.98,220.88,AA,71.18,227.26,CO,14.25,200.2
Table 1a,200402,26930,37320,ELP,EFD,684,0.65,88.83,CO,100,88.83,CO,100,88.83
Table 1a,200402,26930,63760,ELP,EWR,1888,37.36,293.73,AA,35.88,283.45,HP,19.7,250.44
Table 1a,200402,26930,37320,ELP,HOU,677,265.38,129.18,WN,98.38,129.86,WN,98.38,129.86
Table 1a,200402,26930,96460,ELP,IAD,1697,50.65,243.48,AA,49.67,246.15,CO,13.23,211.29
Table 1a,200402,26930,37320,ELP,IAH,667,143.73,145.26,CO,79.89,152.83,AA,5.96,117.84
Table 1a,200402,26930,63760,ELP,JFK,1908,27.47,195.13,HP,56,175.52,CO,10.8,167.44
Table 1a,200402,26930,63760,ELP,LGA,1904,92.3,195.66,AA,59.04,200.91,DL,13.09,181.88
Table 1a,200402,26930,87870,ELP,TPA,1452,57.91,156.29,AA,26.56,148.73,DL,24.85,144.17
Table 1a,200402,27450,63760,ERI,EWR,326,6.37,248.75,US,50,254.79,CO,24.13,239.57
Table 1a,200402,27450,37320,ERI,IAH,1187,11.42,200.62,CO,46.15,228.35,US,20.19,153.14
Table 1a,200402,27450,63760,ERI,JFK,347,1.86,176.64,NW,64.7,208.36,CO,23.52,119.75
Table 1a,200402,27450,63760,ERI,LGA,339,23.51,127.54,US,72.42,124.88,US,72.42,124.88
Table 1a,200402,27450,87870,ERI,TPA,981,56.04,124.43,US,50.19,118.35,US,50.19,118.35
Table 1a,200402,27720,96460,EUG,DCA,2392,7.14,339.04,HP,32.3,314.61,UA,16.92,266.45
Table 1a,200402,27720,63760,EUG,EWR,2483,21.2,252.05,UA,55.95,249.99,AS,13.98,239.18
Table 1a,200402,27720,96460,EUG,IAD,2369,19.67,370.91,UA,77.65,386.84,AS,7.82,278.14
Table 1a,200402,27720,63760,EUG,JFK,2503,10.87,322.52,UA,47.47,416.72,HP,29.29,204.89
Table 1a,200402,27720,63760,EUG,LGA,2495,6.7,287.16,UA,65.57,302.75,NW,13.11,256.87
Table 1a,200402,27800,96460,EVV,DCA,572,17.47,202.02,DL,35.22,229.19,NW,25.78,156.8
Table 1a,200402,27800,63760,EVV,EWR,738,21.53,318.92,DL,36.73,363.91,US,13.26,276.23
Table 1a,200402,27800,37320,EVV,HOU,729,5.38,201.77,DL,100,201.77,DL,100,201.77
Table 1a,200402,27800,96460,EVV,IAD,549,7.91,247.65,DL,50,270.5,AA,23.61,224.7
Table 1a,200402,27800,37320,EVV,IAH,713,15.82,194.23,NW,50,178.86,AA,13.19,161.52
Table 1a,200402,27800,63760,EVV,JFK,758,4.5,189.09,DL,73.17,171.13,DL,73.17,171.13
Table 1a,200402,27800,63760,EVV,LGA,754,28.57,239.31,DL,33.46,239.77,US,17.69,203.08
Table 1a,200402,27800,87870,EVV,TPA,751,34.5,132.42,DL,70.06,130.1,DL,70.06,130.1
Table 1a,200402,63360,63760,EWN,EWR,418,9.34,182.3,US,94.11,174.41,UA,1.17,421
Table 1a,200402,63360,63760,EWN,LGA,430,15.49,178.6,US,95.03,181.44,UA,1.41,232.5
Table 1a,200402,63360,87870,EWN,TPA,587,12.74,116.91,US,96.55,117.08,US,96.55,117.08
Table 1a,200402,63760,95810,EWR,ACT,1427,5.82,502.88,AA,77.35,516.82,CO,18.86,458.4
Table 1a,200402,63760,96560,EWR,ALO,951,5.6,202,NW,74.5,159.57,NW,74.5,159.57
Table 1a,200402,63760,96830,EWR,CWA,835,7.14,266.8,NW,43.07,253.03,UA,13.84,252.66
Table 1a,200402,63760,96460,EWR,DCA,199,362.85,223.48,CO,99.18,223.95,CO,99.18,223.95
Table 1a,200402,63760,84300,EWR,FSD,1173,18.79,247.15,NW,43.85,247.2,UA,35.67,191.57
Table 1a,200402,63760,85290,EWR,GEG,2178,47.25,249.59,AS,33.02,188.16,AS,33.02,188.16
Table 1a,200402,63760,96460,EWR,IAD,213,131.64,182.08,CO,92.73,183.48,CO,92.73,183.48
Table 1a,200402,63760,97500,EWR,ICT,1263,56.92,193.21,AA,31.66,214.63,NW,13.32,131.02
Table 1a,200402,63760,97780,EWR,ILM,488,20.98,287.14,US,85.34,278.92,DL,7.32,292.28
Table 1a,200402,63760,77960,EWR,MBS,545,18.35,241.59,NW,62.87,217.73,UA,14.37,195.37
Table 1a,200402,63760,66600,EWR,MCO,938,2345.93,158.4,CO,64.68,163.06,DL,29.32,149.04
Table 1a,200402,63760,78870,EWR,MRY,2563,10.21,324.84,UA,69.89,299.66,AA,5.37,390.8
Table 1a,200402,63760,65420,EWR,OAK,2554,53.62,238.82,UA,34.63,253.42,CO,11.88,223.05
Table 1a,200402,63760,65840,EWR,OKC,1325,102.85,233.72,CO,48.71,239.7,AA,25.42,228.7
Table 1a,200402,63760,66060,EWR,OMA,1133,173.4,233.01,CO,63.43,241.72,YX,10.7,206.27
Table 1a,200402,63760,66180,EWR,ONT,2409,92.41,240.55,HP,31.03,251.71,CO,11.17,204.78
Table 1a,200402,63760,64500,EWR,ORF,284,148.13,222.38,CO,97.03,222.11,CO,97.03,222.11
Table 1a,200402,63760,97160,EWR,PBI,1024,1278.79,161.67,CO,92.16,161.04,CO,92.16,161.04
Table 1a,200402,63760,71790,EWR,PDX,2433,473.29,220.16,CO,53.65,226.48,AS,17.29,159
Table 1a,200402,63760,67930,EWR,PFN,970,14.06,236.26,DL,55.46,294.23,NW,32.81,162.38
Table 1a,200402,63760,69880,EWR,PHL,81,3.95,235.16,CO,88.88,234.65,CO,88.88,234.65
Table 1a,200402,63760,69980,EWR,PHX,2133,1478.13,190.44,CO,55.46,195.92,HP,37.53,178.73
Table 1a,200402,63760,69470,EWR,PIA,814,13.29,231.28,AA,60.33,224.04,UA,23.14,174.17
Table 1a,200402,63760,87870,EWR,PIE,1006,0.76,138.14,TZ,71.42,154,TZ,71.42,154
Table 1a,200402,63760,70470,EWR,PIT,319,392.96,253.09,CO,49.69,271.13,US,45.97,233.11
Table 1a,200402,63760,69380,EWR,PNS,1015,78.24,167.96,DL,38.2,194.34,US,22.61,135.09
Table 1a,200402,63760,68560,EWR,PSC,2261,9.45,294.91,DL,39.53,315.85,NW,10.46,214.55
Table 1a,200402,63760,73020,EWR,PVD,160,79.67,243.39,CO,99.03,243.23,CO,99.03,243.23
Table 1a,200402,63760,71760,EWR,PWM,284,94.17,217.47,CO,96.03,217.3,CO,96.03,217.3
Table 1a,200402,63760,75020,EWR,RAP,1489,12.41,235.26,NW,58.4,223.95,NW,58.4,223.95
Table 1a,200402,63760,74830,EWR,RDU,416,605.6,213.43,CO,62.85,221.56,AA,29.34,207.06
Table 1a,200402,63760,75820,EWR,RIC,278,182.08,265.46,CO,96.31,267.54,CO,96.31,267.54
Table 1a,200402,63760,75500,EWR,RNO,2390,119.78,205.28,AA,25.41,177.46,AA,25.41,177.46
Table 1a,200402,63760,76430,EWR,ROA,389,13.84,264.64,US,47.61,244.16,NW,13.49,193.52
Table 1a,200402,63760,76620,EWR,ROC,246,176.59,149.87,CO,98.87,149.07,CO,98.87,149.07
Table 1a,200402,63760,76590,EWR,RST,963,10.32,317.52,NW,44.68,272.04,NW,44.68,272.04
Table 1a,200402,63760,79520,EWR,SAN,2425,634.17,255.99,CO,70.94,253.8,AA,4.12,299.85
Table 1a,200402,63760,79360,EWR,SAT,1569,261.64,340.06,CO,63.2,381.47,AA,14.61,278.6
Table 1a,200402,63760,82340,EWR,SAV,708,260.54,177.61,CO,74.35,181.15,CO,74.35,181.15
Table 1a,200402,63760,80690,EWR,SBA,2515,34.17,289.55,UA,49.51,268.59,AA,24.75,248.03
Table 1a,200402,63760,85070,EWR,SBN,636,53.84,157.31,CO,22.04,141.22,CO,22.04,141.22
Table 1a,200402,63760,80330,EWR,SBP,2535,9.78,272.53,UA,52.8,227.72,AA,11.23,226.1
Table 1a,200402,63760,82630,EWR,SEA,2401,825.82,223.92,CO,59.29,231.3,AS,24.53,198.73
Table 1a,200402,63760,79830,EWR,SFO,2565,1996.26,237.53,CO,52.82,244.13,UA,31.31,227.77
Table 1a,200402,63760,85370,EWR,SGF,1059,25.38,277.82,AA,34.19,289.35,UA,22.07,240.64
Table 1a,200402,63760,83600,EWR,SHV,1228,13.4,410.12,DL,41.8,422.5,AA,10.65,312.92
Table 1a,200402,63760,80050,EWR,SJC,2548,216.92,237.2,CO,50.25,229.8,CO,50.25,229.8
Table 1a,200402,63760,79320,EWR,SJT,1601,3.84,395.51,AA,80,411.07,CO,17.14,225.5
Table 1a,200402,63760,79070,EWR,SLC,1968,295.71,238.21,DL,51.87,267.05,CO,34.44,198.13
Table 1a,200402,63760,77850,EWR,SMF,2500,207.25,211.81,CO,46.44,191.27,CO,46.44,191.27
Table 1a,200402,63760,80650,EWR,SNA,2433,437.03,279.39,CO,76.43,278.05,AA,3.77,333.74
Table 1a,200402,63760,85330,EWR,SPI,821,14.83,169.94,TZ,38.51,141.26,TZ,38.51,141.26
Table 1a,200402,63760,82080,EWR,SRQ,1034,278.13,174.39,CO,86.4,173.57,CO,86.4,173.57
Table 1a,200402,63760,78460,EWR,STL,872,517.69,273.28,AA,46.57,278.9,AA,46.57,278.9
Table 1a,200402,63760,86480,EWR,SUN,2052,4.83,421.72,DL,100,421.72,DL,100,421.72
Table 1a,200402,63760,84270,EWR,SUX,1154,4.17,265.68,NW,73.68,242.64,NW,73.68,242.64
Table 1a,200402,63760,86840,EWR,SYR,194,76.04,160.97,CO,99.42,161.17,CO,99.42,161.17
Table 1a,200402,63760,87620,EWR,TLH,911,71.2,167.51,DL,67.74,172.46,US,12.5,138.2
Table 1a,200402,63760,90630,EWR,TOL,506,20.65,217.58,TZ,40.95,152.44,TZ,40.95,152.44
Table 1a,200402,63760,87870,EWR,TPA,998,1036.48,165.74,CO,89.06,163.97,CO,89.06,163.97
Table 1a,200402,63760,92080,EWR,TUL,1215,81.42,253.32,CO,41.97,261.95,CO,41.97,261.95
Table 1a,200402,63760,91940,EWR,TUS,2116,118.13,236.25,CO,34.13,233.16,CO,34.13,233.16
Table 1a,200402,63760,91230,EWR,TVC,644,14.17,215.24,NW,64.34,195.39,NW,64.34,195.39
Table 1a,200402,63760,92760,EWR,TYR,1309,4.94,364,AA,57.77,422.88,CO,42.22,283.42
Table 1a,200402,63760,93910,EWR,VLD,853,6.26,218.45,DL,98.24,218.91,DL,98.24,218.91
Table 1a,200402,44060,96460,EYW,DCA,1023,54.28,190.89,AA,77.12,181.15,AA,77.12,181.15
Table 1a,200402,44060,63760,EYW,EWR,1196,100.65,199.25,CO,65.17,205,AA,20.08,172.71
Table 1a,200402,44060,96460,EYW,IAD,1023,21.53,189.66,AA,34.18,162.65,AA,34.18,162.65
Table 1a,200402,44060,63760,EYW,JFK,1201,33.18,154.34,AA,87.41,147.45,AA,87.41,147.45
Table 1a,200402,44060,63760,EYW,LGA,1207,68.35,169.11,AA,78.29,160.52,AA,78.29,160.52
Table 1a,200402,28190,96460,FAR,DCA,1143,25.49,260.34,NW,80.6,261.06,NW,80.6,261.06
Table 1a,200402,28190,63760,FAR,EWR,1206,11.2,283.33,NW,66.66,279.36,UA,13.72,197.85
Table 1a,200402,28190,37320,FAR,HOU,1194,0.21,482.5,,,,,,
Table 1a,200402,28190,96460,FAR,IAD,1121,12.52,248.85,NW,54.38,237.48,NW,54.38,237.48
Table 1a,200402,28190,37320,FAR,IAH,1171,12.41,259.87,NW,61.94,244.44,UA,15.92,226.38
Table 1a,200402,28190,63760,FAR,JFK,1226,0.32,419.33,NW,66.66,207,NW,66.66,207
Table 1a,200402,28190,63760,FAR,LGA,1217,15.27,250.8,NW,85.61,247.71,NW,85.61,247.71
Table 1a,200402,30270,96460,FAT,DCA,2318,23.73,274.3,HP,44.44,287.22,AA,29.16,259.07
Table 1a,200402,30270,63760,FAT,EWR,2448,21.53,319.72,UA,29.08,350.05,AA,17.85,270.17
Table 1a,200402,30270,37320,FAT,HOU,1494,3.73,225.32,AA,79.41,221.25,AA,79.41,221.25
Table 1a,200402,30270,96460,FAT,IAD,2295,25.38,304.28,UA,60.17,322.71,AA,11.68,211.81
Table 1a,200402,30270,37320,FAT,IAH,1480,29.34,267.91,HP,45.31,265.71,DL,10.11,210.22
Table 1a,200402,30270,63760,FAT,JFK,2469,30.98,249.07,UA,39,253.44,DL,16.31,223.73
Table 1a,200402,30270,63760,FAT,LGA,2462,14.61,276.09,AA,48.87,311.33,UA,36.84,228.55
Table 1a,200402,30270,87870,FAT,TPA,2242,13.84,232.3,AA,35.71,256.62,UA,22.22,189.85
Table 1a,200402,28310,96460,FAY,DCA,285,10.54,280.87,US,92.7,277.35,UA,6.25,322.83
Table 1a,200402,28310,63760,FAY,EWR,470,7.58,179.47,US,89.85,167.88,DL,2.89,162
Table 1a,200402,28310,37320,FAY,HOU,1026,1.31,208.83,DL,91.66,217,DL,91.66,217
Table 1a,200402,28310,96460,FAY,IAD,284,3.51,308.65,US,84.37,298.07,UA,9.37,357.66
Table 1a,200402,28310,37320,FAY,IAH,1020,11.2,184.62,US,75.49,154.83,US,75.49,154.83
Table 1a,200402,28310,63760,FAY,JFK,479,0.54,284,DL,100,284,DL,100,284
Table 1a,200402,28310,63760,FAY,LGA,484,15.82,162.33,US,79.86,147.27,US,79.86,147.27
Table 1a,200402,28310,87870,FAY,TPA,529,31.53,157.86,DL,50.87,180.83,US,45.99,129.86
Table 1a,200402,42080,96460,FCA,DCA,1956,8.24,286.05,NW,74.66,308.08,DL,25.33,221.1
Table 1a,200402,42080,63760,FCA,EWR,2024,12.96,282.23,NW,40.67,263.02,NW,40.67,263.02
Table 1a,200402,42080,96460,FCA,IAD,1934,8.35,263.88,DL,61.84,234.97,DL,61.84,234.97
Table 1a,200402,42080,63760,FCA,JFK,2044,3.84,266.94,DL,60,289.76,NW,22.85,215.5
Table 1a,200402,42080,63760,FCA,LGA,2035,4.72,277.23,NW,88.37,278.26,DL,11.62,269.4
Table 1a,200402,29420,96460,FLL,DCA,899,1029.89,104.37,US,46.8,113.36,NK,37.72,83.91
Table 1a,200402,29420,37320,FLL,EFD,949,2.85,183.23,CO,100,183.23,CO,100,183.23
Table 1a,200402,29420,63760,FLL,EWR,1065,1652.3,160.03,CO,79.54,160.96,DL,14.49,153.71
Table 1a,200402,29420,37320,FLL,HOU,957,97.69,173.75,WN,64,182.11,FL,21.48,151.49
Table 1a,200402,29420,96460,FLL,IAD,901,1019.78,111.51,B6,59.57,111.99,UA,32.24,106.17
Table 1a,200402,29420,37320,FLL,IAH,965,357.03,171.47,CO,90.73,172.11,CO,90.73,172.11
Table 1a,200402,29420,63760,FLL,JFK,1069,4907.36,120.45,B6,71,125.17,DL,28.27,108.38
Table 1a,200402,29420,63760,FLL,LGA,1076,3815.49,114.23,NK,35.57,101.46,NK,35.57,101.46
Table 1a,200402,29420,87870,FLL,TPA,197,1053.84,78.66,WN,99.4,78.66,WN,99.4,78.66
Table 1a,200402,28760,63760,FLO,EWR,542,2.52,295.21,US,56.52,368.23,DL,43.47,200.3
Table 1a,200402,28760,63760,FLO,JFK,552,0.54,147,DL,60,171.66,UA,40,110
Table 1a,200402,28760,63760,FLO,LGA,556,19.12,151.55,US,79.31,157.44,DL,13.21,123.47
Table 1a,200402,28670,96460,FNT,DCA,451,24.17,167.46,NW,52.27,174.13,TZ,37.27,153.67
Table 1a,200402,28670,63760,FNT,EWR,518,24.28,167.98,NW,50.22,180.59,TZ,39.36,142.25
Table 1a,200402,28670,37320,FNT,HOU,1119,21.09,181,FL,93.75,181.47,DL,5.2,171
Table 1a,200402,28670,96460,FNT,IAD,430,5.82,227.15,NW,81.13,236.04,CO,9.43,149.4
Table 1a,200402,28670,37320,FNT,IAH,1102,14.83,211.23,NW,66.66,212.25,DL,15.55,204.52
Table 1a,200402,28670,63760,FNT,JFK,539,0.76,321.14,NW,85.71,282.16,NW,85.71,282.16
Table 1a,200402,28670,63760,FNT,LGA,530,26.48,153.88,NW,53.94,165.45,TZ,27.8,131.02
Table 1a,200402,28670,87870,FNT,PIE,1040,11.53,135.65,TZ,99.04,136.04,TZ,99.04,136.04
Table 1a,200402,28670,87870,FNT,TPA,1036,303.84,120.95,NW,64.84,113.57,NW,64.84,113.57
Table 1a,200402,84300,96460,FSD,DCA,1074,47.69,208.43,NW,63.82,214.28,UA,18.66,188.45
Table 1a,200402,84300,96460,FSD,IAD,1051,17.47,204,NW,54.08,191.3,NW,54.08,191.3
Table 1a,200402,84300,87870,FSD,TPA,1335,20.87,201.38,NW,56.84,194.49,NW,56.84,194.49
Table 1a,200402,29700,96460,FSM,DCA,986,9.89,208.06,NW,54.44,187.65,NW,54.44,187.65
Table 1a,200402,29700,63760,FSM,EWR,1159,4.17,338.52,AA,55.26,342.66,NW,36.84,333.78
Table 1a,200402,29700,37320,FSM,HOU,396,3.62,185.87,AA,90.9,182.7,AA,90.9,182.7
Table 1a,200402,29700,96460,FSM,IAD,965,3.07,291.67,AA,75,323,NW,21.42,199.16
Table 1a,200402,29700,37320,FSM,IAH,373,9.23,186.57,AA,60.71,174.6,AA,60.71,174.6
Table 1a,200402,29700,63760,FSM,JFK,1179,0.54,175,AA,80,187.5,AA,80,187.5
Table 1a,200402,29700,63760,FSM,LGA,1176,8.02,259.19,AA,50.68,293.51,NW,43.83,225.93
Table 1a,200402,29830,96460,FWA,DCA,457,34.83,142.47,NW,39.74,141.19,US,22.39,133.77
Table 1a,200402,29830,63760,FWA,EWR,577,38.02,171.9,NW,43.64,173.95,DL,11.56,159.67
Table 1a,200402,29830,37320,FWA,HOU,966,6.37,176.32,DL,91.37,172.35,AA,5.17,205.66
Table 1a,200402,29830,96460,FWA,IAD,434,18.13,151.65,DL,29.69,170.61,NW,25.45,119.04
Table 1a,200402,29830,37320,FWA,IAH,948,24.17,203.17,NW,31.81,161.7,NW,31.81,161.7
Table 1a,200402,29830,63760,FWA,JFK,598,2.63,181.2,DL,58.33,191.71,NW,25,130.66
Table 1a,200402,29830,63760,FWA,LGA,592,36.81,175.89,NW,22.68,161.48,US,16.11,145.31
Table 1a,200402,29830,87870,FWA,PIE,912,4.61,130.54,TZ,100,130.54,TZ,100,130.54
Table 1a,200402,29830,87870,FWA,TPA,909,32.41,200.94,DL,45.76,228.4,AA,11.86,155.57
Table 1a,200402,85290,96460,GEG,DCA,2105,34.17,272.91,NW,47.26,284.9,AS,14.46,264.11
Table 1a,200402,85290,96460,GEG,IAD,2082,43.84,241.47,UA,51.37,256.53,NW,13.28,207.77
Table 1a,200402,85290,87870,GEG,TPA,2315,23.18,250.46,UA,32.22,246.77,UA,32.22,246.77
Table 1a,200402,33200,96460,GFK,DCA,1187,15.38,236.1,NW,99.28,229.46,NW,99.28,229.46
Table 1a,200402,33200,63760,GFK,EWR,1239,5.6,207.72,NW,84.31,192.34,CO,9.8,298.2
Table 1a,200402,33200,96460,GFK,IAD,1166,3.51,338.84,NW,93.75,267.73,NW,93.75,267.73
Table 1a,200402,33200,63760,GFK,JFK,1259,1.2,278.45,NW,72.72,291.87,CO,18.18,236
Table 1a,200402,33200,63760,GFK,LGA,1250,3.51,242.06,NW,100,242.06,NW,100,242.06
Table 1a,200402,33260,96460,GJT,DCA,1686,4.83,243.77,HP,45.45,200.85,HP,45.45,200.85
Table 1a,200402,33260,63760,GJT,EWR,1816,5.16,264.65,UA,74.46,240.17,UA,74.46,240.17
Table 1a,200402,33260,37320,GJT,HOU,997,0.65,246.33,DL,100,246.33,DL,100,246.33
Table 1a,200402,33260,96460,GJT,IAD,1663,7.58,250.79,UA,59.42,272.34,DL,26.08,209.11
Table 1a,200402,33260,37320,GJT,IAH,978,20.21,196.32,UA,53.26,213.28,HP,26.63,162.02
Table 1a,200402,33260,63760,GJT,JFK,1837,2.19,235.05,DL,70,234.71,HP,10,195
Table 1a,200402,33260,63760,GJT,LGA,1831,9.01,267.43,UA,91.46,269.96,F9,3.65,279.66
Table 1a,200402,30650,96460,GNV,DCA,699,22.08,224.47,DL,80.09,231.91,US,13.43,194.18
Table 1a,200402,30650,63760,GNV,EWR,886,9.12,233.26,DL,65.06,238.44,DL,65.06,238.44
Table 1a,200402,30650,96460,GNV,IAD,694,4.61,260.66,DL,64.28,310.29,US,35.71,171.33
Table 1a,200402,30650,63760,GNV,JFK,894,2.74,151.16,DL,92,147.26,DL,92,147.26
Table 1a,200402,30650,63760,GNV,LGA,899,25.27,187.29,DL,53.47,205.39,US,37.39,170.79
Table 1a,200402,34290,96460,GPT,DCA,898,58.02,199.1,DL,51.13,210.28,FL,14.39,156.93
Table 1a,200402,34290,37320,GPT,EFD,369,0.65,186.66,CO,100,186.66,CO,100,186.66
Table 1a,200402,34290,63760,GPT,EWR,1096,25.16,175.88,DL,37.99,163.37,DL,37.99,163.37
Table 1a,200402,34290,37320,GPT,HOU,376,0.98,156.22,FL,55.55,157,DL,44.44,155.25
Table 1a,200402,34290,96460,GPT,IAD,884,25.38,178.65,DL,48.91,186.6,FL,33.33,159.12
Table 1a,200402,34290,37320,GPT,IAH,376,87.58,160.08,CO,96.36,161.1,CO,96.36,161.1
Table 1a,200402,34290,63760,GPT,JFK,1111,3.4,183.51,DL,100,183.51,DL,100,183.51
